"","Date","ret_theta","ret_Enjin","ret_Decentral","ret_btc"
"1178",2021-04-09,-0.019570096194097,0.0535842461341063,0.0398111787058958,-0.00135457317381515
"1179",2021-04-10,-0.0215749479170793,-0.0658920938087033,-0.0196084713883763,0.0262342309485533
"1180",2021-04-11,-0.0121903175573692,-0.0314491326825033,0.0670107102829603,0.00686228823960633
"1181",2021-04-12,-0.00903496905791279,-0.042420715883952,0.0452565915881207,-0.00518764080332446
"1182",2021-04-13,0.0228394919698229,0.0230652729309959,-0.00888894741724584,0.0585271782478536
"1183",2021-04-14,-0.0162605208717803,-0.0500939453189153,-0.0180185055026783,-0.00621994244686164
"1184",2021-04-15,0.0330541982376173,0.0852975805118952,0.119801199812621,0.00323222745927154
"1185",2021-04-16,0.12436980693461,-0.0483185772708079,0.0549157575961147,-0.0278865993265924
"1186",2021-04-17,-0.0628592596178512,-0.00995033085316788,0.155240598191284,-0.0145429196758542
"1187",2021-04-18,-0.131296754823106,-0.109071095054362,-0.125163142954006,-0.0764724212137509
"1188",2021-04-19,-0.0833076690521453,-0.109914446111184,-0.0224728558520586,-0.00878897774107834
"1189",2021-04-20,0.0816055409816148,0.0642791514045647,0.0588405000229333,0.0133474923769441
"1190",2021-04-21,-0.0596668183057614,-0.0356473387302376,-0.0438026226583929,-0.0465197971474218
"1191",2021-04-22,-0.106767975425706,-0.115266044647229,-0.0695260626486103,-0.0405818771712045
"1192",2021-04-23,0,0.0134833503372871,-0.0161293819298836,-0.0130013078839664
"1193",2021-04-24,-0.139007699724695,-0.103378354453835,-0.111703989580001,-0.0206203846622159
"1194",2021-04-25,0.0561945583436421,0.00493828164058252,-0.00913248356327252,-0.0211327569438069
"1195",2021-04-26,0.161151875286242,0.224128287976749,0.120836473143274,0.0974797362351598
"1196",2021-04-27,0.0463508681378726,0.0233473639969911,0.0630129678287341,0.0185483178440613
"1197",2021-04-28,-0.0179216266173552,0.0451204352804696,0.168227793718095,-0.0037942380936169
"1198",2021-04-29,-0.0136551962492097,-0.0298529631496811,-0.0598184952109103,-0.0234297226113256
"1199",2021-04-30,0.0253407224788544,0.0480684030410223,0.0203396842371227,0.0754152313099095
"1200",2021-05-01,0.0247144088174456,-0.0182154398913412,-0.0203396842371227,0.00134754269444137
"1201",2021-05-02,-0.0454826496214098,-0.0336480341182328,-0.0348467313301682,-0.0209160575936505
"1202",2021-05-03,0.0454826496214098,-0.0038095284166676,0,0.0100010842640792
"1203",2021-05-04,-0.115388346365721,-0.117306050195396,-0.104572803919577,-0.0699936302598108
"1204",2021-05-05,0.0726391836399713,0.105789608133837,0.111639971142669,0.073897078565647
"1205",2021-05-06,-0.0109790672824119,-0.0433993155345556,0.100418747747047,-0.0180550870010183
"1206",2021-05-07,0.0598125599468355,0.00402415029972558,-0.0726391836399717,0.0168771145524378
"1207",2021-05-08,0.0670267573972883,-0.00806455983673049,-0.0137933221323358,0.0249216017364322
"1208",2021-05-09,-0.0321147400997219,-0.0122201113347754,0.0341330063694585,-0.00976560646813773
"1209",2021-05-10,-0.129356021214042,-0.10354067894084,-0.113597177723705,-0.0415955246340598
"1210",2021-05-11,0.0327898228229908,0.0616935690053397,0.0724955020381534,0.0150099248968978
"1211",2021-05-12,-0.182505905582383,-0.157003748809665,-0.158823585526651,-0.142967152376752
"1212",2021-05-13,0.0786803096426407,0.0246926125903715,0.0322608622182215,0.0114429581233306
"1213",2021-05-14,0.02224560894732,0.0382821865710169,0.0235304974101941,0.00330014801100553
"1214",2021-05-15,-0.0704224642965459,-0.0882926071456782,-0.0723206615796262,-0.0645986884821212
"1215",2021-05-16,0.0138521128081512,0.0102041701742417,-0.0168071183163813,-0.00652523957021955
"1216",2021-05-17,0.0250796843970233,-0.0902468778477781,-0.107245530353598,-0.0648839894888873
"1217",2021-05-18,0.0102670306397443,0.0487901641694319,0.0639487246002733,-0.0145319595747218
"1218",2021-05-19,-0.494614529137908,-0.437725970326386,-0.370294450583671,-0.148107068705187
"1219",2021-05-20,0.203863400568709,0.206614249362999,0.204124930330239,0.097275041076168
"1220",2021-05-21,-0.139010858389148,-0.158605030176639,-0.15779716693087,-0.0891398360754785
"1221",2021-05-22,0.0755646366501859,-0.0729067708080878,-0.0758506826502155,0.00619821184542069
"1222",2021-05-23,-0.140417178829747,-0.22167404333485,-0.193204212306236,-0.0765455547305045
"1223",2021-05-24,0.119828216252126,0.278832457174798,0.218231587411483,0.107222343731516
"1224",2021-05-25,0.0249462679465773,-0.0160003413464412,0.0117738754520914,-0.00787870414112213
"1225",2021-05-26,0.104490572149286,0.442408623299849,0.250748817406099,0.0229614879516742
"1226",2021-05-27,0.0168288761301567,-0.121026632402226,-0.120323388334539,-0.0220571399238274
"1227",2021-05-28,-0.171850256926659,-0.185836498901399,-0.0924777905650767,-0.073936080095395
"1228",2021-05-29,-0.0388549264028757,-0.0505522791628312,-0.0883039138843063,-0.0307656712149278
"1229",2021-05-30,0.0373293730940387,0.125163142954006,0.044998436307471,0.0302199062865185
"1230",2021-05-31,0.084846184779044,0.0633122794143268,0.0844605866229842,0.0453358612044816
"1231",2021-06-01,0.0519242313498389,-0.0375043954584542,-0.0258393848465437,-0.0175078403650453
"1232",2021-06-02,0.0556778094830008,0.00634922767865875,0.0332177634624848,0.0239778201972598
"1233",2021-06-03,0.186719930205819,0.0433504408736137,0.0341815591443767,0.0425566293616626
"1234",2021-06-04,-0.071458963982145,-0.0953101798043248,-0.0836954390418563,-0.0608404216386411
"1235",2021-06-05,0.00782564083139015,-0.0270286723879193,0.00171505615970272,-0.0370646699708281
"1236",2021-06-06,-0.0145824232942702,0.0136056520557786,0.00622294729808495,0.00869351931435247
"1237",2021-06-07,-0.0182445197425372,-0.106863145542361,-0.103861416862001,-0.0663327987344218
"1238",2021-06-08,0.0361621323429455,0,-0.0368375901357388,-0.00262783089454466
"1239",2021-06-09,0.0402446913978869,0.0296317976063711,0.0315605330348951,0.109474144690315
"1240",2021-06-10,-0.0718143931666222,-0.0601685214664529,-0.0535021026368381,-0.0173547066817505
"1241",2021-06-11,-0.0923363699952193,0.00772204609391031,-0.00674950505160055,0.017067560738969
"1242",2021-06-12,-0.0164664898535798,-0.0553500950831649,-0.0540271964548849,-0.0489041813319773
"1243",2021-06-13,0.114513897644313,0.0630129678287341,0.0531622691990035,0.0950567973629219
"1244",2021-06-14,0.0202938193398139,0.00760459938521935,0.00790063723216022,0.0282587812939177
"1245",2021-06-15,0.0187954676200381,0.0659579677917973,0.0191318809324233,0.00465840760428193
"1246",2021-06-16,-0.0199121623201131,-0.00711746776886396,-0.00789181096996527,-0.0523069991704563
"1247",2021-06-17,0.0596382663197312,0,-0.0243460399428008,-0.00768477273971335
"1248",2021-06-18,-0.0574061225357907,-0.0896121586896871,-0.0643645727997887,-0.0614016350497995
"1249",2021-06-19,-0.00446928118229684,-0.0317486983145803,-0.0215667055587756,-0.00480023436229082
"1250",2021-06-20,-0.0237971569675195,0.00803217169726428,-0.013358977295198,0.00231166442800124
"1251",2021-06-21,-0.290744861982327,-0.288642533546905,-0.295289116152439,-0.119521771976917
"1252",2021-06-22,-0.0107942451308805,-0.0248634578476956,-0.0623469042658437,0.0258330256230508
"1253",2021-06-23,0.0789687859666002,0.110165067376571,0.111864047052142,0.0367667338254449
"1254",2021-06-24,0.0434546292462856,0.0478560211776351,0.0751017755793716,0.0274756050490339
"1255",2021-06-25,-0.0843960196236464,-0.123382797246177,-0.104390399378693,-0.0913045836539617
"1256",2021-06-26,-0.0180727810596946,0.00379907590744231,-0.0116613215879751,0.0171882245905159
"1257",2021-06-27,0.0460363396883412,0.0519250728649194,0.0513359464956374,0.0737472659383673
"1258",2021-06-28,0.00145032657764665,0.0295588022415444,0.026390975855806,-0.00623328217881003
"1259",2021-06-29,0.0257524961024147,0.056618893999508,0.0768806497028885,0.0407851501447158
"1260",2021-06-30,-0.0243042699260498,0.0622423088772208,0.0580310053905924,-0.0233251764630129
"1261",2021-07-01,-0.0876694016234938,-0.00865806274311459,-0.0483936910511488,-0.0428182691738215
"1262",2021-07-02,-0.0127187724077746,-0.0264332570681554,-0.0232504752650747,0.00963205764522712
"1263",2021-07-03,0.00319489089651914,0.0264332570681554,0.0351232536953592,0.0225049414783793
"1264",2021-07-04,0.0126784582597708,0.0172418064345061,0.0373826102183457,0.0177038319207394
"1265",2021-07-05,-0.0650635933470618,-0.0526437334854218,-0.0583447077236524,-0.0446747571832944
"1266",2021-07-06,0.0298035303905817,0.0611544231533305,0.113798156638753,0.0143921986815752
"1267",2021-07-07,0.038404719635952,0.163789308665027,0.165171861076596,-0.0111578088091804
"1268",2021-07-08,-0.0351473877656454,-0.138683387533951,-0.121485654208972,-0.0293116953312786
"1269",2021-07-09,-0.0147422817372036,0.064021858764931,0.0844730567748506,0.0276172720527263
"1270",2021-07-10,-0.0267574491695493,0,0.0754997323407153,-0.00824414394028139
"1271",2021-07-11,0.00507186209796018,0.0601685214664529,-0.0106924301237139,0.0212422258080434
"1272",2021-07-12,-0.0608354366164143,-0.0447836026269734,-0.0922779635623924,-0.0321808977445581
"1273",2021-07-13,-0.0552626786750494,-0.071176278467895,-0.0419831458491914,-0.0137820844439318
"1274",2021-07-14,-0.0229895182246989,0.0787808778531144,0.0966086364989353,0.00367261646090355
"1275",2021-07-15,-0.0598981415810689,-0.0544881852840698,-0.0821145235807809,-0.0322494727919
"1276",2021-07-16,-0.0926388538553582,-0.0576291128366364,-0.0818746380924331,-0.0113665787103194
"1277",2021-07-17,0,0.00843886864586466,-0.00626651127181216,0.00354316238562546
"1278",2021-07-18,0.00225479238708926,0,0.0126573564564647,0.00832921646009765
"1279",2021-07-19,-0.0919374953256857,-0.106294658649623,-0.0903730246837698,-0.0312725023078055
"1280",2021-07-20,-0.098525219051969,-0.0709641054825413,-0.0770969345101049,-0.033338543011773
"1281",2021-07-21,0.17457134704102,0.0894831532497789,0.111886106914307,0.0744341688304768
"1282",2021-07-22,0.102151711621042,0.0360399364831967,0.0203408431743541,0.00628381834783021
"1283",2021-07-23,0.0345211943682331,0.0928937468926964,0.133785167527547,0.038503910637484
"1284",2021-07-24,0.113114804437832,0.0472528848505456,0.0597535567973327,0.0209482668101906
"1285",2021-07-25,0.088644030413515,0.0524464753725425,-0.0102306266856376,0.03037858759415
"1286",2021-07-26,-0.0833106844381526,-0.0601685214664529,-0.0266948975554943,0.0546953942281032
"1287",2021-07-27,0.0568628618945433,0.0454623740767574,0.00720775788749267,0.053942892121805
"1288",2021-07-28,-0.028889009852137,-0.0149256502166757,-0.00880046075078239,0.0148351427052447
"1289",2021-07-29,0.0388890931867205,0.0441248049089378,0.0219285031753955,0.000312842528199297
"1290",2021-07-30,-0.00665559861173604,0.0353393664453089,0.0210415954998494,0.0541722760991998
"1291",2021-07-31,0.0198353610561459,0,-0.00166713014439063,-0.0145325563771461
"1292",2021-08-01,-0.0572546926634958,-0.042559614418796,-0.0443506452240668,-0.0404780151032451
"1293",2021-08-02,0.0103449198423928,0.00722024797348708,0.00464037955650232,-0.0195252900058787
"1294",2021-08-03,0.0119353505492727,-0.0291991546922621,0.00303358845859886,-0.0271224455666168
"1295",2021-08-04,0.0284062541597332,0.0434851119397387,0.0456739003356465,0.0409431500891753
"1296",2021-08-05,0.155326735472629,0,0.0136857206541275,0.0278383206219157
"1297",2021-08-06,-0.0315212343097782,0.0210534091978324,0.0192507795921374,0.0465381253361308
"1298",2021-08-07,0.0101376682844552,0.0341330063694585,0.0269664482298143,0.0398188329369784
"1299",2021-08-08,-0.0794425035861344,-0.0551864155672909,-0.06890017160276,-0.0171515100813373
"1300",2021-08-09,0.0561178310197255,0.0816780310142672,0.0469875976756247,0.056962664368946
"1301",2021-08-10,0.0233246725664089,0.0571584138399487,0.0938860735522245,-0.0169741153487823
"1302",2021-08-11,0.0326038800928159,0,-0.00520676843805659,0.000188753767448091
"1303",2021-08-12,-0.0588827645566563,-0.037740327982847,-0.0281951579461923,-0.0258917496681086
"1304",2021-08-13,0.0574870909176817,0.068137805167218,0.051592949786087,0.073009511258638
"1305",2021-08-14,0.00834497193218042,0.00597016698650377,-0.00535110379673198,-0.0146777544693553
"1306",2021-08-15,0.0340400462399912,-0.00597016698650377,0.0356051194530486,-0.00106095239484638
"1307",2021-08-16,0.0225026040337029,-0.0242436116099928,-0.0208110748560345,-0.0224083268760342
"1308",2021-08-17,-0.0917823784059963,-0.0567975983931331,-0.0631610242069627,-0.0288692318752339
"1309",2021-08-18,-0.0159077830346386,-0.00651468102119374,-0.027402450327028,0.00236503310109271
"1310",2021-08-19,0.0414049149681224,0.0321571116345314,0.0510231614419091,0.0418858394402832
"1311",2021-08-20,0.0180185055026783,0.0553987793897883,0.0303345358171613,0.054597898889412
"1312",2021-08-21,-0.00275103337188987,0.0914923404246658,0.0357534442739827,-0.00882873917257854
"1313",2021-08-22,0.0123204843880405,0.0108696722369039,0.0114884958057006,0.00847354273567547
"1314",2021-08-23,0.0645385211375711,0.159541528462135,0.0464069126545088,0.00454129736292685
"1315",2021-08-24,-0.104793782857166,-0.138150338480817,-0.0836210449978568,-0.0378448509283036
"1316",2021-08-25,0.0196359745168591,0.0861291537299388,0.113194522399492,0.0259600568841822
"1317",2021-08-26,-0.0961438605529024,-0.10212949507638,-0.0652935230609401,-0.0421022798394262
"1318",2021-08-27,0.0608044941075936,0.0725706928348353,0.0400294684026503,0.0440994849970888
"1319",2021-08-28,-0.00577202179712222,0.0295588022415445,-0.00755372103616153,-0.00319040315444319
"1320",2021-08-29,0.00289017542223324,0.0611955610269196,0.0997120105244816,-0.0014850703011362
"1321",2021-08-30,-0.0533459807052927,-0.0515336501151827,-0.0743644152888624,-0.0370246426997447
"1322",2021-08-31,0.0151060274310131,-0.0292703823001133,-0.00391514176629316,0.00237107240777235
"1323",2021-09-01,0.0638823838876172,0.0292703823001133,0.0408219945202551,0.0350056797691387
"1324",2021-09-02,-0.011315537992576,-0.0145281005629099,-0.0160052662539145,0.00979270006133071
"1325",2021-09-03,0.0294345005750516,0.0097088141269609,0.0292504930039351,0.0140441094209436
"1326",2021-09-04,0.0379449315641232,0.00961545869944191,0.0531998726581321,-0.00161543895407945
"1327",2021-09-05,0.0890040711063405,0.0512932943875507,0.0281708769666963,0.0355754310606873
"1328",2021-09-06,0.11045699556431,-0.00913248356327256,-0.0377403279828471,0.0168631260555117
"1329",2021-09-07,-0.273978287858118,-0.219709088865575,-0.222422657374543,-0.117232501858746
"1330",2021-09-08,-0.0305478298500976,-0.0114943794257351,0.023971718650705,-0.0154948355922837
"1331",2021-09-09,0.0305478298500976,0.0340942113429761,0.0206575757066171,0.00648844295727891
"1332",2021-09-10,-0.0774195989797708,-0.0814403319401745,-0.0618314144807805,-0.033035211455033
"1333",2021-09-11,0,0.0180185055026784,0.0157598121811204,0.00704998368740206
"1334",2021-09-12,0.0214403312378693,0.017699577099401,0.017526529111918,0.0188865292723968
"1335",2021-09-13,-0.0738748990842597,-0.0479133556958976,-0.0298708707856766,-0.0241743492521227
"1336",2021-09-14,0.0493337901681423,0.0302137785964966,0.0277411965306757,0.0462720769970719
"1337",2021-09-15,0.0631789016215316,0.0521857531705703,0.0202832441667246,0.0227545401402853
"1338",2021-09-16,-0.0295879571854962,-0.0521857531705703,-0.0239616820136342,-0.00819074607333725
"1339",2021-09-17,-0.0539838079991759,-0.0302137785964966,-0.0310280217674761,-0.0108540364401861
"1340",2021-09-18,0.00946379303095024,0.0121952730938182,0.00781731109338571,0.0211601205975551
"1341",2021-09-19,-0.0433106984048066,-0.0496996685522724,-0.0268820132983759,-0.0213146295664632
"1342",2021-09-20,-0.177089366963652,-0.165896677126554,-0.171209917056118,-0.0981078696164754
"1343",2021-09-21,-0.0177694705119753,-0.0781647728493363,-0.092555153103576,-0.0514882719439793
"1344",2021-09-22,0.103965120235555,0.143642702228843,0.179578890345108,0.0683996045241013
"1345",2021-09-23,0.0248239697287262,0.0413852161628543,0.0384098422073461,0.0298562483463538
"1346",2021-09-24,-0.0974139673965273,-0.0993724738132036,-0.0847421185145065,-0.0468621322092257
"1347",2021-09-25,-0.0155645165411116,-0.00749067172915757,-0.0134769064861066,-0.00287900644963024
"1348",2021-09-26,0,0,0.0301416050913589,0.011450697139999
"1349",2021-09-27,-0.0339015516756813,-0.0461620417631625,-0.0732034040232949,-0.0227715511785398
"1350",2021-09-28,-0.0499064055964107,-0.0566953436765453,-0.069251236040772,-0.0288523242289074
"1351",2021-09-29,0.0294138852062933,0.0165293019512106,0.0443815432759472,0.0128288882894676
"1352",2021-09-30,0.044541775622787,0.071176278467895,0.0612696278119156,0.0521827802882804
"1353",2021-10-01,0.172371225940787,0.148683197645125,0.0899857344365135,0.0942083900317865
"1354",2021-10-02,0.011599135843352,-0.00660068403135206,0.000398327031755408,-0.00846214810879786
"1355",2021-10-03,0.00656816811209704,0.0261452801043223,0.0158043589842264,0.0101858407529178
"1356",2021-10-04,-0.0181673039554491,0.0128206884290614,0.00130582416048319,0.0187637395085218
"1357",2021-10-05,0.114815674428582,0.0736529095747654,0.0198972972499261,0.0477476624331548
"1358",2021-10-06,-0.0471570259547667,-0.023953241022493,-0.00718965736619151,0.0720140748981386
"1359",2021-10-07,0.0123840591997215,0.00604231445596271,-0.0063336345637573,-0.0284987834727435
"1360",2021-10-08,-0.00617285910708087,0.0238106486937185,0.0537668922712537,0.00300372960209394
"1361",2021-10-09,0.0702304954073014,0.0116960397631913,0.031330049621928,0.0183668420235854
"1362",2021-10-10,-0.0889810447526773,-0.0848994437864862,-0.0839306098747474,-0.00358384962473224
"1363",2021-10-11,-0.0271799305318381,-0.0127390257774297,-0.0115939551806934,0.0483489503806016
"1364",2021-10-12,-0.0430530064992896,-0.0129034048359079,-0.01186253530982,-0.025435801839981
"1365",2021-10-13,0.0316429397612585,0.0256424306133377,0.0176111793092881,0.023978843899318
"1366",2021-10-14,-0.0065789710980424,0.0250013022054173,0.00765690587957596,-0.00138721131873254
"1367",2021-10-15,0.0324703850307841,-0.00619197024792106,-0.0214303249038598,0.0718874399052911
"1368",2021-10-16,-0.0193554429529561,0.0602591915181968,0.0617195336922383,-0.0114588817927448
"1369",2021-10-17,-0.0280778147545404,-0.0417971286784615,-0.0496411408251407,0.0108038517633648
"1370",2021-10-18,-0.0203052661607457,-0.00611622701743608,-0.0223008516167716,0.00764628440714255
"1371",2021-10-19,0.0152674721307886,-0.0123458358222992,0.0307473965387213,0.0354134329209899
"1372",2021-10-20,0.0460607733765344,0.138951460093862,0.0526769123160039,0.0265778666675178
"1373",2021-10-21,-0.0393493387885475,-0.0273989741881144,-0.033199105356433,-0.0590276657386042
"1374",2021-10-22,0.107698916589757,0.0165293019512105,0.00430543909344475,-0.0247022900208496
"1375",2021-10-23,-0.0181823190831905,0.00544960476756473,0.00327993229581186,0.0114896245924978
"1376",2021-10-24,-0.0138570346614262,-0.0331522073169005,-0.0195860260707805,-0.00756648312749064
"1377",2021-10-25,0.0513708107629236,0.0652405218684009,0.0384250836374387,0.0340272856004624
"1378",2021-10-26,0.033312276467115,0.0562808358985896,0.00787890324727455,-0.0433772218646453
"1379",2021-10-27,-0.132311136219293,0.0390293439057353,-0.0792051268031279,-0.0316638077662503
"1380",2021-10-28,0.0445224564311013,0.104403119701499,0.201189420856946,0.0359344705415552
"1381",2021-10-29,0.0806406865229046,0.0545208388784172,0.418441799488464,0.0261443716521068
"1382",2021-10-30,0.157628944203583,0.222326891407654,0.933288308242726,-0.00546475948791958
"1383",2021-10-31,-0.12655299724306,-0.174509017057161,-0.208504042739598,-0.00925067353323783
"1384",2021-11-01,0.0192843441656048,0.0230779472825448,0.0538850884949795,-0.00514293302091318
"1385",2021-11-02,0.0374876559750346,0.170849155631718,0.00978800636616284,0.0357758285946286
"1386",2021-11-03,-0.0252841146943057,-0.0870113769896299,-0.0776106027049239,-0.00406277714923498
"1387",2021-11-04,0.0409298054200415,0.037740327982847,-0.127036241136867,-0.0243990410756165
"1388",2021-11-05,-0.0195956629450502,0,0.0390674681909096,-0.00532815585903812
"1389",2021-11-06,-0.0146182005095543,0.16420101568076,0.0738342620110525,0.00655195471192194
"1390",2021-11-07,-0.00268096675325769,-0.0497906645030155,0.00355240160436776,0.0288276718039402
"1391",2021-11-08,0.0535725740496469,-0.0492407161031634,-0.0434851119397388,0.064805578218925
"1392",2021-11-09,0.0076045993852194,-0.065169635074581,-0.0610876919798382,-0.00884512864430675
"1393",2021-11-10,-0.0760523631999104,-0.0482852411594619,-0.0158733491562901,-0.0299581815951822
"1394",2021-11-11,0.00678889233368629,0.0516465888621667,0.0695260626486103,-0.000696716474992698
"1395",2021-11-12,-0.0288283518999777,0.0297542610817927,0.208105673949669,-0.0123004458597986
"1396",2021-11-13,0.00278164296187677,-0.00653597097978542,-0.0183491386681964,0.00487598305616999
"1397",2021-11-14,-0.0224728558520586,0.00978800636616284,-0.0093023926623137,0.0153510766136442
"1398",2021-11-15,-0.0361572285993463,-0.0163669774642055,0.0246166276353561,-0.0295929171945968
"1399",2021-11-16,-0.0796745869257753,-0.0612436252407185,-0.0122325684356344,-0.0549224452509698
"1400",2021-11-17,0.0497769938695865,0.0479543931220359,0.0273158106469629,0.00343095086438794
"1401",2021-11-18,-0.0971327805518754,0.0132892321186826,0.11578503299371,-0.058423760363338
"1402",2021-11-19,0.0600342449420597,0.177911406316402,0.134530892957606,0.0204669481545352
"1403",2021-11-20,0.0551441380789903,0.00550965581096974,-0.0674954916214479,0.0267825233628738
"1404",2021-11-21,0.0564958330636793,-0.0950354922596779,-0.0913280939052028,-0.0163262848588985
"1405",2021-11-22,-0.0882926071456784,0.0784146110236374,0.111081822641435,-0.0424545466833433
"1406",2021-11-23,0.0539052648362026,0.0727103478870839,-0.0172630674237808,0.0224812904244747
"1407",2021-11-24,-0.0295879571854962,0.0531098253139484,0.0834811064765693,-0.022638707798782
"1408",2021-11-25,0.0483610716934213,0.144249608844547,0.226342091852425,0.0175118103867664
"1409",2021-11-26,-0.0726783793441277,-0.202567779265633,-0.16639073472176,-0.0668738278482621
"1410",2021-11-27,0.0076628727455692,-0.0345319835423759,0.012848142477849,0.022980522156189
"1411",2021-11-28,0.0106303203017564,0.0345319835423759,0.0836368954996001,0.0434353882389207
"1412",2021-11-29,0.00602411460338081,-0.0481376355981546,-0.0460541843505573,0.00970165742756102
"1413",2021-11-30,-0.00602411460338081,-0.041964199099032,-0.0504308536268918,-0.0139559245139118
"1414",2021-12-01,-0.0136884266605772,0.011363758650315,-0.0195871332753048,0.00392881713737125
